Country Name,Country Code,Series Name,Series Code,1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024]
Turkiye,TUR,Unemployment with intermediate education (% of total labor force with intermediate education),SL.UEM.INTM.ZS,..,10.64,13.269,14.698,12.772,15.191,13.775,11.084,11.128,11.388,15.156,13.112,10.669,9.648,10.164,11.255,11.292,12.445,12.461,12.145,15.628,14.959,13.486,12.083,11.253,..
Turkiye,TUR,"Unemployment with intermediate education, female (% of female labor force with intermediate education)",SL.UEM.INTM.FE.ZS,..,16.437,20.286,23.954,20.492,24.339,23.485,18.426,18.065,17.946,23.518,21.32,18.859,16.767,18.293,19.117,19.268,20.696,20.708,20.301,24.297,21.782,20.691,19.134,18.349,..
Turkiye,TUR,"Unemployment with intermediate education, male (% of male labor force with intermediate education)",SL.UEM.INTM.MA.ZS,..,8.93,11.367,12.045,10.692,12.59,11.051,9.007,9.102,9.397,12.537,10.521,8.083,7.405,7.467,8.632,8.552,9.531,9.494,9.16,12.327,12.571,10.905,9.396,8.448,..
Turkiye,TUR,Unemployment with basic education (% of total labor force with basic education),SL.UEM.BASC.ZS,..,5.724,7.921,9.786,10.18,9.858,10.15,8.371,8.356,9.416,12.389,10.416,8.245,7.628,8.272,9.299,9.851,10.016,9.679,10.013,13.101,12.564,10.972,9.129,8.031,..
Turkiye,TUR,Unemployment with advanced education (% of total labor force with advanced education),SL.UEM.ADVN.ZS,..,..,..,..,..,12.224,10.032,8.131,8.488,9.165,10.822,9.785,9.37,8.931,9.253,10.487,10.775,11.834,12.414,12.189,13.5,12.635,12.416,11.397,9.868,..
Turkiye,TUR,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,7.687,6.495,8.381,10.358,10.542,10.838,10.636,10.227,10.285,10.965,14.026,11.879,9.789,9.21,9.713,9.901,10.304,10.899,10.919,10.956,13.73,13.148,11.969,10.465,9.388,8.449
Turkiye,TUR,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.ZS,14.925,12.944,16.048,18.944,20.253,20.333,19.685,18.89,19.807,20.304,25.093,21.578,18.208,17.342,18.442,17.698,18.299,19.369,20.469,20.011,25.039,24.919,22.36,19.289,17.306,15.567
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data from database: World Development Indicators,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Last Updated: 04/15/2025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
